source_count,noise_level,drift_level,repetition,simple_average_error,simple_average_result,confidence_weighted_error,confidence_weighted_result,uncertainty_weighted_error,uncertainty_weighted_result,trust_only_error,trust_only_result,median_error,median_result,trust_aware_error,trust_aware_result,mean_true_noise,mean_estimated_noise,mean_true_drift,mean_estimated_drift,mean_confidence,mean_trust
2,0.05,0.0,15,0.03635213521933767,1.0363521352193377,0.0371644755305085,1.0371644755305085,0.0536737768537392,1.0536737768537392,0.033957699440098965,1.033957699440099,0.03635213521933767,1.0363521352193377,0.051771349915639586,1.0517713499156396,0.05625,0.06423997556232662,0.0,0.031488926720557385,0.9779646295021839,0.8890686961145997
2,0.05,0.0,16,0.04679394786193747,1.0467939478619375,0.046514080258277746,1.0465140802582777,0.043165705747649774,1.0431657057476498,0.04598313451444147,1.0459831345144415,0.04679394786193747,1.0467939478619375,0.04236796265638687,1.0423679626563869,0.05625,0.050622225809960675,0.0,0.011506825019114751,0.9912108440371781,0.9571366266001178
2,0.05,0.0,17,0.026624231622536132,0.9733757683774639,0.02387320544658711,0.9761267945534129,0.024374697708681836,1.0243746977086818,0.025438737183709814,0.9745612628162902,0.026624231622536132,0.9733757683774639,0.024379683491273285,1.0243796834912733,0.05625,0.015219915070341693,0.0,0.028342132754606918,0.9489226812876348,0.931022846635167
2,0.05,0.0,18,0.03114972018752793,1.031149720187528,0.030622439031593895,1.030622439031594,0.029988031621438038,1.029988031621438,0.03648571245650367,1.0364857124565037,0.03114972018752793,1.031149720187528,0.035330657169537094,1.035330657169537,0.05625,0.09164723480530244,0.0,0.009230892813863214,0.9312919628024474,0.8761132231055951
2,0.05,0.0,19,0.01872925885280985,1.0187292588528098,0.01885080918333437,1.0188508091833344,0.017925085879992864,1.0179250858799929,0.0187564932242843,1.0187564932242843,0.01872925885280985,1.0187292588528098,0.017941931727014415,1.0179419317270144,0.05625,0.07460504879473431,0.0,0.0175473239190997,0.9048054142862606,0.907845948662602
2,0.05,0.0,20,0.10845127482505168,1.1084512748250517,0.09804506661771195,1.098045066617712,0.11034381930933379,1.1103438193093338,0.10701768550488544,1.1070176855048854,0.10845127482505168,1.1084512748250517,0.10891046847603003,1.10891046847603,0.05625,0.11091421729232448,0.0,0.039624345090287755,0.8741438902838924,0.9057675102734122
2,0.05,0.0,21,0.009763063107934844,0.9902369368920652,0.008533968542361325,0.9914660314576387,0.0012527191439909435,0.9987472808560091,0.008298513092514948,0.991701486907485,0.009763063107934844,0.9902369368920652,0.0006553232187830327,0.999344676781217,0.05625,0.09533000653401327,0.0,0.0,0.9029962721959487,0.8704263307252585
2,0.05,0.0,22,0.01167582653246968,1.0116758265324697,0.011583192142481602,1.0115831921424816,0.00505543265615338,1.0050554326561534,0.010430176704324223,1.0104301767043242,0.01167582653246968,1.0116758265324697,0.004239333409902457,1.0042393334099025,0.05625,0.0650062963960493,0.0,0.03225916720053566,0.9269512890749289,0.8759312206793607
2,0.05,0.0,23,0.017525190992877304,1.0175251909928773,0.01640213679586844,1.0164021367958684,0.009175552113099283,0.9908244478869007,0.016542711496974727,1.0165427114969747,0.017525190992877304,1.0175251909928773,0.009670406410642318,0.9903295935893577,0.05625,0.05034013803284993,0.0,0.04393963474806936,0.9714764651533734,0.9441653513912056
2,0.05,0.0,24,0.0131095293186545,1.0131095293186545,0.012078085390128113,1.0120780853901281,0.009903241069070035,1.00990324106907,0.012069723867160986,1.012069723867161,0.0131095293186545,1.0131095293186545,0.008884870060294814,1.0088848700602948,0.05625,0.04612215471627093,0.0,0.03184265962669535,0.9613191382790529,0.8917813796305227
2,0.05,0.0,25,0.06796744137997557,1.0679674413799756,0.06757263321661,1.06757263321661,0.07571794786376973,1.0757179478637697,0.06958206907210207,1.069582069072102,0.06796744137997557,1.0679674413799756,0.07701767235170287,1.0770176723517029,0.05625,0.08466923863009512,0.0,0.0,0.9796063397881878,0.8922440395992979
2,0.05,0.0,26,0.025813208865934634,0.9741867911340654,0.02588335349510984,0.9741166465048902,0.026217330156091845,0.9737826698439082,0.02583923525694043,0.9741607647430596,0.025813208865934634,0.9741867911340654,0.02623677625542087,0.9737632237445791,0.05625,0.06646576048386316,0.0,0.01957958037605119,0.9214469196733615,0.9135330829728572
2,0.05,0.0,27,0.021646657887652188,0.9783533421123478,0.022112886243540797,0.9778871137564592,0.03138035443247078,0.9686196455675292,0.02216308796138844,0.9778369120386116,0.021646657887652188,0.9783533421123478,0.03138042471356317,0.9686195752864368,0.05625,0.08352933511081284,0.0,0.010633091621062286,0.9313322477134147,0.9341586335434771
2,0.05,0.0,28,0.055191785903011215,0.9448082140969888,0.05536468450829546,0.9446353154917045,0.06286854360717864,0.9371314563928214,0.05529898929223631,0.9447010107077637,0.055191785903011215,0.9448082140969888,0.06286885651448271,0.9371311434855173,0.05625,0.03127042771453557,0.0,0.01695745762628021,0.9780056352748299,0.8696473465070101
2,0.05,0.0,29,0.021388228419365607,1.0213882284193656,0.02030202429422867,1.0203020242942287,0.010120866906436321,1.0101208669064363,0.021318220834495083,1.021318220834495,0.021388228419365607,1.0213882284193656,0.010094982923174678,1.0100949829231747,0.05625,0.07259410141649839,0.0,0.0,0.9289831028762572,0.8286836350231234
2,0.05,0.0,30,0.03074873904579367,1.0307487390457937,0.02694272014549126,1.0269427201454913,0.006228587814633424,0.9937714121853666,0.032839115112927475,1.0328391151129275,0.03074873904579367,1.0307487390457937,0.0048664167719553175,0.9951335832280447,0.05625,0.07282315857721805,0.0,0.04079267512350325,0.9417070283583979,0.8981490873395169
2,0.05,0.0,31,0.06511601368303888,1.0651160136830389,0.06397437464088807,1.063974374640888,0.04778854574204261,1.0477885457420426,0.06133890351846638,1.0613389035184664,0.06511601368303888,1.0651160136830389,0.044951267393763095,1.044951267393763,0.05625,0.0392575626655627,0.0,0.016447729065180907,0.9704350863223759,0.8971922129576828
2,0.05,0.0,32,0.051614435915645185,1.0516144359156452,0.05347142574941488,1.0534714257494149,0.0206835196484374,1.0206835196484374,0.053373653131794985,1.053373653131795,0.051614435915645185,1.0516144359156452,0.02133721593822635,1.0213372159382264,0.05625,0.024234540453370503,0.0,0.004117052459571268,0.9254704866600703,0.8952225220832832
2,0.05,0.0,33,0.00528229567181393,1.005282295671814,0.004951583931613213,1.0049515839316132,0.0037131661131359905,1.003713166113136,0.004353654435806931,1.004353654435807,0.00528229567181393,1.005282295671814,0.0028015867494519675,1.002801586749452,0.05625,0.14535148488973496,0.0,0.039455018623573604,0.977784063636329,0.8465706643119331
2,0.05,0.0,34,0.030955553389570012,1.03095555338957,0.030236602254616995,1.030236602254617,0.04341152431147188,1.0434115243114719,0.03133876234688393,1.031338762346884,0.030955553389570012,1.03095555338957,0.043618515949129355,1.0436185159491294,0.05625,0.08826591307142498,0.0,0.0,0.9525714290237903,0.9409425572861836
2,0.05,0.0,35,0.05238184862680417,1.0523818486268042,0.052950197774554786,1.0529501977745548,0.035465419125286335,1.0354654191252863,0.05251369601541178,1.0525136960154118,0.05238184862680417,1.0523818486268042,0.035553873094195554,1.0355538730941956,0.05625,0.05965798520212625,0.0,0.015410236745433948,0.9810413071057205,0.8636961803130467
2,0.05,0.0,36,0.00865244966563794,1.008652449665638,0.007254743659137253,1.0072547436591373,0.04393872464475079,0.9560612753552492,0.009208162560064403,1.0092081625600644,0.00865244966563794,1.008652449665638,0.043878595642591334,0.9561214043574087,0.05625,0.04509779216881721,0.0,0.0,0.9755029759433018,0.8471876806018048
2,0.05,0.0,37,0.014610049483959275,0.9853899505160407,0.01460532978536433,0.9853946702146357,0.015514676353202361,0.9844853236467976,0.014521652555205877,0.9854783474447941,0.014610049483959275,0.9853899505160407,0.015441569391945409,0.9845584306080546,0.05625,0.05238821104566385,0.0,0.024063957239772088,0.9107258217815671,0.8795112120205337
2,0.05,0.0,38,0.047553603700440705,0.9524463962995593,0.047680184146461246,0.9523198158535388,0.05950628673498448,0.9404937132650155,0.04780825200004302,0.952191747999957,0.047553603700440705,0.9524463962995593,0.05950635762264467,0.9404936423773553,0.05625,0.05930105019629141,0.0,0.0,0.9450605375028291,0.8134097321194951
2,0.05,0.0,39,0.03865334815619004,0.96134665184381,0.04079246498352718,0.9592075350164728,0.0414659607161737,0.9585340392838263,0.037611440104156624,0.9623885598958434,0.03865334815619004,0.96134665184381,0.04043106979180011,0.9595689302081999,0.05625,0.07834354897518266,0.0,0.014008416197661848,0.9272070397420659,0.899840057317403
2,0.05,0.0,40,0.010654442772951134,1.0106544427729511,0.01156063835449217,1.0115606383544922,0.04318191187716924,1.0431819118771692,0.011635058527600384,1.0116350585276004,0.010654442772951134,1.0106544427729511,0.04319724523242807,1.043197245232428,0.05625,0.007833247706297671,0.0,0.0,0.9239827425547488,0.9539035520102048
2,0.05,0.0,41,0.057980949236261514,0.9420190507637385,0.05683229264476908,0.9431677073552309,0.033454441739644736,0.9665455582603553,0.05951562805826904,0.940484371941731,0.057980949236261514,0.9420190507637385,0.03479602744892141,0.9652039725510786,0.05625,0.07680441852760243,0.0,0.034192235893324784,0.9209134767773524,0.9273453838871984
2,0.05,0.0,42,0.01478522080838185,0.9852147791916182,0.01614315713529224,0.9838568428647078,0.0025205267298995526,0.9974794732701004,0.01319050849059511,0.9868094915094049,0.01478522080838185,0.9852147791916182,0.0014375066544841664,0.9985624933455158,0.05625,0.03961939021819208,0.0,0.012863688941232701,0.9173148352139252,0.8847177033233998
2,0.05,0.0,43,0.027969977509269217,0.9720300224907308,0.027932490248455788,0.9720675097515442,0.09189342908790077,0.9081065709120992,0.028893061868637715,0.9711069381313623,0.027969977509269217,0.9720300224907308,0.0918943829835579,0.9081056170164421,0.05625,0.030873752071874812,0.0,0.015991830667723472,0.8899801617639737,0.8027485050489545
2,0.05,0.0,44,0.010899736211113176,1.0108997362111132,0.011061766148929841,1.0110617661489298,0.05969799148437005,0.94030200851563,0.010811251534652344,1.0108112515346523,0.010899736211113176,1.0108997362111132,0.05970009577433222,0.9402999042256678,0.05625,0.006422364643317958,0.0,0.0,0.9977375035572322,0.8397986450213392
2,0.05,0.0,45,0.008849568078255654,1.0088495680782557,0.008172779686641984,1.008172779686642,0.02063941972184069,1.0206394197218407,0.008773128281971188,1.0087731282819712,0.008849568078255654,1.0088495680782557,0.020628655673078145,1.0206286556730781,0.05625,0.04914943634136519,0.0,0.004979920467260021,0.9494570064444198,0.928514600678444
